Date, Adj. Close
1990-01-31,0.009865248575806618
1990-02-01,0.00947454385459423
1990-02-02,0.009865248575806618
1990-02-05,0.01025595422834158
1990-02-06,0.01020711101591587
1990-02-07,0.010158279910683632
1990-02-08,0.01025595422834158
1990-02-09,0.010353622026741505
1990-02-12,0.010304789058864117
1990-02-13,0.010353622026741505
1990-02-14,0.01028036791831255
1990-02-15,0.01050014141947031
1990-02-16,0.010597815737128258
1990-02-20,0.010548978112637997
1990-02-21,0.01050014141947031
1990-02-22,0.01050014141947031
1990-02-23,0.010304789058864117
1990-02-26,0.01050014141947031
1990-02-27,0.010695491917431355
1990-02-28,0.011086191050708294
1990-03-01,0.011086191050708294
1990-03-02,0.010695491917431355
1990-03-05,0.010939684696495533
1990-03-06,0.011330381035804749
1990-03-07,0.011672244407236576
1990-03-08,0.011965271085500717
1990-03-09,0.011916433461010456
1990-03-12,0.015328200533986092
1990-03-13,0.015204579569399357
1990-03-14,0.015328200533986092
1990-03-15,0.015328200533986092
1990-03-16,0.015451806597411633
1990-03-19,0.01606988161802292
1990-03-20,0.01606988161802292
1990-03-21,0.015513619408011436
1990-03-22,0.015451806597411633
1990-03-23,0.015637231990695
1990-03-26,0.016193494200706482
1990-03-27,0.016935186460614204
1990-03-28,0.01712060160934925
1990-03-29,0.016873372718691826
1990-03-30,0.016749758273363113
1990-04-02,0.016626151278614998
1990-04-03,0.01712060160934925
1990-04-04,0.01724422723054886
1990-04-05,0.016935186460614204
1990-04-06,0.01650252565741539
1990-04-09,0.016348017379641533
1990-04-10,0.016749758273363113
1990-04-11,0.01668795384466648
1990-04-12,0.01681157574057579
1990-04-16,0.016935186460614204
1990-04-17,0.01724422723054886
1990-04-18,0.016935186460614204
1990-04-19,0.016564352437853813
1990-04-20,0.01650252565741539
1990-04-23,0.01625530794262886
1990-04-24,0.01647162437438965
1990-04-25,0.01705879718065262
1990-04-26,0.01696608029305935
1990-04-27,0.016749758273363113
1990-04-30,0.01699698716402054
1990-05-01,0.01718241162598133
1990-05-02,0.0176150631159544
1990-05-03,0.017738671973347664
1990-05-04,0.017738671973347664
1990-05-07,0.017738671973347664
1990-05-08,0.017738671973347664
1990-05-09,0.0176150631159544
1990-05-10,0.017491450533270836
1990-05-11,0.017398733645677567
1990-05-14,0.017738671973347664
1990-05-15,0.0186039786785841
1990-05-16,0.01912934146821499
1990-05-17,0.01882031187415123
1990-05-18,0.018789397552609444
1990-05-21,0.018851203843951225
1990-05-22,0.018727600574493408
1990-05-23,0.019407473504543304
1990-05-24,0.02011825703084469
1990-05-25,0.01977832242846489
1990-05-29,0.02021096833050251
1990-05-30,0.01977832242846489
1990-05-31,0.019407473504543304
1990-06-01,0.019252963364124298
1990-06-04,0.01928386092185974
1990-06-05,0.019407473504543304
1990-06-06,0.01928386092185974
1990-06-07,0.019469281658530235
1990-06-08,0.01906753145158291
1990-06-11,0.022380085662007332
1990-06-12,0.02330641634762287
1990-06-13,0.02386220544576645
1990-06-14,0.023639893159270287
1990-06-15,0.023343460634350777
1990-06-18,0.02252829633653164
1990-06-19,0.022231876850128174
1990-06-20,0.023009980097413063
1990-06-21,0.0227506086230278
1990-06-22,0.02208365872502327
1990-06-25,0.02200957015156746
1990-06-26,0.02137964405119419
1990-06-27,0.021713128313422203
1990-06-28,0.022972945123910904
1990-06-29,0.0227506086230278
1990-07-02,0.023047029972076416
1990-07-03,0.023047029972076416
1990-07-05,0.023121148347854614
1990-07-06,0.023714004084467888
1990-07-09,0.02586306631565094
1990-07-10,0.02586306631565094
1990-07-11,0.02641887590289116
1990-07-12,0.02723405510187149
1990-07-13,0.027196982875466347
1990-07-16,0.02786395139992237
1990-07-17,0.02645593322813511
1990-07-18,0.026752348989248276
1990-07-19,0.027048775926232338
1990-07-20,0.02656707726418972
1990-07-23,0.02678939700126648
1990-07-24,0.02615949511528015
1990-07-25,0.026085395365953445
1990-07-26,0.02586306631565094
1990-07-27,0.02552959881722927
1990-07-30,0.02564075030386448
1990-07-31,0.025492556393146515
1990-08-01,0.02534434199333191
1990-08-02,0.025122007355093956
1990-08-03,0.02386220544576645
1990-08-06,0.021564926952123642
1990-08-07,0.022194823250174522
1990-08-08,0.022380085662007332
1990-08-09,0.022824726998806
1990-08-10,0.02200957015156746
1990-08-13,0.02245420031249523
1990-08-14,0.0227506086230278
1990-08-15,0.023084092885255814
1990-08-16,0.022824726998806
1990-08-17,0.022380085662007332
1990-08-20,0.021713128313422203
1990-08-21,0.01997162215411663
1990-08-22,0.018378350883722305
1990-08-23,0.01778549700975418
1990-08-24,0.018378350883722305
1990-08-27,0.020156892016530037
1990-08-28,0.020082790404558182
1990-08-29,0.019267618656158447
1990-08-30,0.018971193581819534
1990-08-31,0.019415833055973053
1990-09-04,0.020342161878943443
1990-09-05,0.020972061902284622
1990-09-06,0.020156892016530037
1990-09-07,0.020231010392308235
1990-09-10,0.02462746389210224
1990-09-11,0.02590443752706051
1990-09-12,0.026634151116013527
1990-09-13,0.02649731934070587
1990-09-14,0.027363834902644157
1990-09-17,0.02626928873360157
1990-09-18,0.02590443752706051
1990-09-19,0.025493990629911423
1990-09-20,0.02462746389210224
1990-09-21,0.02444504201412201
1990-09-24,0.02389776147902012
1990-09-25,0.024216998368501663
1990-09-26,0.02353290654718876
1990-09-27,0.022164713591337204
1990-09-28,0.022803200408816338
1990-10-01,0.02426261454820633
1990-10-02,0.023715335875749588
1990-10-03,0.022255923599004745
1990-10-04,0.022940034046769142
1990-10-05,0.022620776668190956
1990-10-08,0.022073501721024513
1990-10-09,0.020431676879525185
1990-10-10,0.02116137370467186
1990-10-11,0.020431676879525185
1990-10-12,0.021891074255108833
1990-10-15,0.02097894996404648
1990-10-16,0.020431676879525185
1990-10-17,0.018972275778651237
1990-10-18,0.019793180748820305
1990-10-19,0.02097894996404648
1990-10-22,0.021617433056235313
1990-10-23,0.02152622491121292
1990-10-24,0.02116137370467186
1990-10-25,0.020705318078398705
1990-10-26,0.020066821947693825
1990-10-29,0.019701968878507614
1990-10-30,0.019701968878507614
1990-10-31,0.020066821947693825
1990-11-01,0.02052287571132183
1990-11-02,0.02107015624642372
1990-11-05,0.02097894996404648
1990-11-06,0.02116137370467186
1990-11-07,0.02116137370467186
1990-11-08,0.0217086561024189
1990-11-09,0.021891074255108833
1990-11-12,0.0231680478900671
1990-11-13,0.024171404540538788
1990-11-14,0.025083519518375397
1990-11-15,0.025265946984291077
1990-11-16,0.024992313235998154
1990-11-19,0.02517474815249443
1990-11-20,0.02462746389210224
1990-11-21,0.02444504201412201
1990-11-23,0.02462746389210224
1990-11-26,0.025357162579894066
1990-11-27,0.0259956493973732
1990-11-28,0.025722023099660873
1990-11-29,0.02626928873360157
1990-11-30,0.02490110509097576
1990-12-03,0.025630805641412735
1990-12-04,0.026086855679750443
1990-12-05,0.026998989284038544
1990-12-06,0.026634151116013527
1990-12-07,0.02709021046757698
1990-12-10,0.03028925321996212
1990-12-11,0.02966686338186264
1990-12-12,0.031222833320498466
1990-12-13,0.03132656589150429
1990-12-14,0.03174147382378578
1990-12-17,0.030600467696785927
1990-12-18,0.03174147382378578
1990-12-19,0.03257130831480026
1990-12-20,0.032675039023160934
1990-12-21,0.03329743817448616
1990-12-24,0.03308996558189392
1990-12-26,0.03329743817448616
1990-12-27,0.03257130831480026
1990-12-28,0.03257130831480026
1990-12-31,0.03340114280581474
1991-01-02,0.03319370001554489
1991-01-03,0.0316377654671669
1991-01-04,0.03101537562906742
1991-01-07,0.030185509473085403
1991-01-08,0.030392980203032494
1991-01-09,0.030185509473085403
1991-01-10,0.031119083985686302
1991-01-11,0.030185509473085403
1991-01-14,0.029459398239850998
1991-01-15,0.030600467696785927
1991-01-16,0.03174147382378578
1991-01-17,0.03443846479058266
1991-01-18,0.03568323701620102
1991-01-21,0.036098137497901917
1991-01-22,0.035475749522447586
1991-01-23,0.03672051057219505
1991-01-24,0.03599439933896065
1991-01-25,0.03568323701620102
1991-01-28,0.035890694707632065
1991-01-29,0.03630559891462326
1991-01-30,0.037239182740449905
1991-01-31,0.03962499275803566
1991-02-01,0.03817275911569595
1991-02-04,0.03972870483994484
1991-02-05,0.03952125459909439
1991-02-06,0.041907038539648056
1991-02-07,0.04149213060736656
1991-02-08,0.04066227376461029
1991-02-11,0.041699592024087906
1991-02-12,0.04180330038070679
1991-02-13,0.04221823811531067
1991-02-14,0.03869139775633812
1991-02-15,0.037239182740449905
1991-02-19,0.03889887034893036
1991-02-20,0.03796529024839401
1991-02-21,0.03796529024839401
1991-02-22,0.03962499275803566
1991-02-25,0.04045480489730835
1991-02-26,0.04014360159635544
1991-02-27,0.04076601192355156
1991-02-28,0.03983243182301521
1991-03-01,0.04014360159635544
1991-03-04,0.041180919855833054
1991-03-05,0.04128466174006462
1991-03-06,0.04180330038070679
1991-03-07,0.0428406298160553
1991-03-08,0.04377419129014015
1991-03-11,0.04738349840044975
1991-03-12,0.04727016016840935
1991-03-13,0.046816714107990265
1991-03-14,0.046816714107990265
1991-03-15,0.0453430712223053
1991-03-18,0.043075911700725555
1991-03-19,0.041488900780677795
1991-03-20,0.0410354845225811
1991-03-21,0.04001522809267044
1991-03-22,0.04080875217914581
1991-03-25,0.041148826479911804
1991-03-26,0.041262187063694
1991-03-27,0.041262187063694
1991-03-28,0.04182897508144379
1991-04-01,0.04137555509805679
1991-04-02,0.04160227254033089
1991-04-03,0.039108410477638245
1991-04-04,0.04001522809267044
1991-04-05,0.04024194926023483
1991-04-08,0.040468696504831314
1991-04-09,0.03944844752550125
1991-04-10,0.03922175616025925
1991-04-11,0.04035531356930733
1991-04-12,0.03978855162858963
1991-04-15,0.03944844752550125
1991-04-16,0.04001522809267044
1991-04-17,0.04171562194824219
1991-04-18,0.04262249171733856
1991-04-19,0.042509112507104874
1991-04-22,0.042962558567523956
1991-04-23,0.044096119701862335
1991-04-24,0.04511633887887001
1991-04-25,0.04454955458641052
1991-04-26,0.04364270344376564
1991-04-29,0.043302636593580246
1991-04-30,0.043075911700725555
1991-05-01,0.04375606030225754
1991-05-02,0.044096119701862335
1991-05-03,0.04420946538448334
1991-05-06,0.04420946538448334
1991-05-07,0.04398277401924133
1991-05-08,0.04194234684109688
1991-05-09,0.04228239133954048
1991-05-10,0.04080875217914581
1991-05-13,0.039561837911605835
1991-05-14,0.039108410477638245
1991-05-15,0.0371813103556633
1991-05-16,0.03740803152322769
1991-05-17,0.03604772314429283
1991-05-20,0.03480079770088196
1991-05-21,0.03536757454276085
1991-05-22,0.03502752631902695
1991-05-23,0.03570764511823654
1991-05-24,0.03627445548772812
1991-05-28,0.03570764511823654
1991-05-29,0.03525422886013985
1991-05-30,0.03480079770088196
1991-05-31,0.03604772314429283
1991-06-03,0.036501143127679825
1991-06-04,0.036501143127679825
1991-06-05,0.03774808719754219
1991-06-06,0.037294674664735794
1991-06-07,0.03593437001109123
1991-06-10,0.03949255496263504
1991-06-11,0.03834225609898567
1991-06-12,0.03898133710026741
1991-06-13,0.03949255496263504
1991-06-14,0.039620351046323776
1991-06-17,0.039109114557504654
1991-06-18,0.03923691436648369
1991-06-19,0.03834225609898567
1991-06-20,0.038470081984996796
1991-06-21,0.03872568532824516
1991-06-24,0.038470081984996796
1991-06-25,0.03859790042042732
1991-06-26,0.038086652755737305
1991-06-27,0.03668076917529106
1991-06-28,0.036936379969120026
1991-07-01,0.03706420958042145
1991-07-02,0.03668076917529106
1991-07-03,0.03680858016014099
1991-07-05,0.037447620183229446
1991-07-08,0.03974815085530281
1991-07-09,0.0421764999628067
1991-07-10,0.04345458000898361
1991-07-11,0.04332675784826279
1991-07-12,0.04434921219944954
1991-07-15,0.044221431016922
1991-07-16,0.04294333979487419
1991-07-17,0.04294333979487419
1991-07-18,0.04409363120794296
1991-07-19,0.04371017590165138
1991-07-22,0.044221431016922
1991-07-23,0.043582383543252945
1991-07-24,0.043582383543252945
1991-07-25,0.043198950588703156
1991-07-26,0.04371017590165138
1991-07-29,0.043198950588703156
1991-07-30,0.042687706649303436
1991-07-31,0.044604863971471786
1991-08-01,0.0458829291164875
1991-08-02,0.04473263770341873
1991-08-05,0.04383799433708191
1991-08-06,0.045243848115205765
1991-08-07,0.044604863971471786
1991-08-08,0.04562731087207794
1991-08-09,0.045243848115205765
1991-08-12,0.045755088329315186
1991-08-13,0.046905387192964554
1991-08-14,0.04831128194928169
1991-08-15,0.04920591041445732
1991-08-16,0.047800030559301376
1991-08-19,0.04601072892546654
1991-08-20,0.046266358345746994
1991-08-21,0.04933371767401695
1991-08-22,0.04907810688018799
1991-08-23,0.04984493926167488
1991-08-26,0.04882250726222992
1991-08-27,0.04843909293413162
1991-08-28,0.04997274652123451
1991-08-29,0.04984493926167488
1991-08-30,0.05099521949887276
1991-09-03,0.050867412239313126
1991-09-04,0.050356194376945496
1991-09-05,0.04984493926167488
1991-09-06,0.04997274652123451
1991-09-09,0.054734211415052414
1991-09-10,0.053749293088912964
1991-09-11,0.053749293088912964
1991-09-12,0.05417139083147049
1991-09-13,0.05417139083147049
1991-09-16,0.057548314332962036
1991-09-17,0.05782974511384964
1991-09-18,0.05768902599811554
1991-09-19,0.05797041580080986
1991-09-20,0.05797041580080986
1991-09-23,0.05881466343998909
1991-09-24,0.059096064418554306
1991-09-25,0.0613473579287529
1991-09-26,0.06036241725087166
1991-09-27,0.06036241725087166
1991-09-30,0.0609251968562603
1991-10-01,0.06148802489042282
1991-10-02,0.059096064418554306
1991-10-03,0.05698549002408981
1991-10-04,0.05740760639309883
1991-10-07,0.05740760639309883
1991-10-08,0.05585983395576477
1991-10-09,0.05740760639309883
1991-10-10,0.05782974511384964
1991-10-11,0.057126209139823914
1991-10-14,0.059096064418554306
1991-10-15,0.059377484023571014
1991-10-16,0.059377484023571014
1991-10-17,0.060784533619880676
1991-10-18,0.061769455671310425
1991-10-21,0.0612066350877285
1991-10-22,0.0609251968562603
1991-10-23,0.06050312891602516
1991-10-24,0.058533262461423874
1991-10-25,0.05881466343998909
1991-10-28,0.060784533619880676
1991-10-29,0.061769455671310425
1991-10-30,0.06219157576560974
1991-10-31,0.06219157576560974
1991-11-01,0.06275439262390137
1991-11-04,0.0633171945810318
1991-11-05,0.06500566005706787
1991-11-06,0.06472426652908325
1991-11-07,0.06528710573911667
1991-11-08,0.06655341386795044
1991-11-11,0.06697554886341095
1991-11-12,0.06880470365285873
1991-11-13,0.07007106393575668
1991-11-14,0.06753835827112198
1991-11-15,0.06500566005706787
1991-11-18,0.06725694239139557
1991-11-19,0.06416143476963043
1991-11-20,0.06402072310447693
1991-11-21,0.06669412553310394
1991-11-22,0.06655341386795044
1991-11-25,0.06613128632307053
1991-11-26,0.06627202033996582
1991-11-27,0.06613128632307053
1991-11-29,0.06627202033996582
1991-12-02,0.0681011900305748
1991-12-03,0.06753835827112198
1991-12-04,0.06599059700965881
1991-12-05,0.06486496329307556
1991-12-06,0.06542780995368958
1991-12-09,0.07210135459899902
1991-12-10,0.07225475460290909
1991-12-11,0.07271498441696167
1991-12-12,0.07317519187927246
1991-12-13,0.07593653351068497
1991-12-16,0.07915809005498886
1991-12-17,0.07931146025657654
1991-12-18,0.07839104533195496
1991-12-19,0.0770103856921196
1991-12-20,0.0770103856921196
1991-12-23,0.07931146025657654
1991-12-24,0.08191937953233719
1991-12-26,0.08529437333345413
1991-12-27,0.08744209259748459
1991-12-30,0.0914306566119194
1991-12-31,0.08882274478673935
1992-01-02,0.08912955224514008
1992-01-03,0.08958981931209564
1992-01-06,0.08759551495313644
1992-01-07,0.08682847768068314
1992-01-08,0.08636825531721115
1992-01-09,0.08713529258966446
1992-01-10,0.08882274478673935
1992-01-13,0.08744209259748459
1992-01-14,0.09173750877380371
1992-01-15,0.09419197589159012
1992-01-16,0.09173750877380371
1992-01-17,0.09173750877380371
1992-01-20,0.09112384170293808
1992-01-21,0.08912955224514008
1992-01-22,0.0914306566119194
1992-01-23,0.09051025658845901
1992-01-24,0.08958981931209564
1992-01-27,0.0889761820435524
1992-01-28,0.08989660441875458
1992-01-29,0.08698181807994843
1992-01-30,0.09112384170293808
1992-01-31,0.09035680443048477
1992-02-03,0.09219770133495331
1992-02-04,0.09173750877380371
1992-02-05,0.09296470880508423
1992-02-06,0.0926579013466835
1992-02-07,0.0914306566119194
1992-02-10,0.09357840567827225
1992-02-11,0.09204427152872086
1992-02-12,0.0914306566119194
1992-02-13,0.09173750877380371
1992-02-14,0.0914306566119194
1992-02-18,0.0914306566119194
1992-02-19,0.08759551495313644
1992-02-20,0.08851595968008041
1992-02-21,0.084987573325634
1992-02-24,0.08483414351940155
1992-02-25,0.08544778823852539
1992-02-26,0.08836252987384796
1992-02-27,0.08912955224514008
1992-02-28,0.08958981931209564
1992-03-02,0.08958981931209564
1992-03-03,0.09066363424062729
1992-03-04,0.09035680443048477
1992-03-05,0.08943638950586319
1992-03-06,0.08744209259748459
1992-03-09,0.09196680039167404
1992-03-10,0.09443454444408417
1992-03-11,0.09377650171518326
1992-03-12,0.09394103288650513
1992-03-13,0.09756046533584595
1992-03-16,0.09278937429189682
1992-03-17,0.09278937429189682
1992-03-18,0.09180224686861038
1992-03-19,0.08900544792413712
1992-03-20,0.0880182608962059
1992-03-23,0.08752477914094925
1992-03-24,0.08752477914094925
1992-03-25,0.0880182608962059
1992-03-26,0.08818285167217255
1992-03-27,0.0860440582036972
1992-03-30,0.08834734559059143
1992-03-31,0.08867639303207397
1992-04-01,0.0891699567437172
1992-04-02,0.0891699567437172
1992-04-03,0.08884085714817047
1992-04-06,0.08949899673461914
1992-04-07,0.08785375207662582
1992-04-08,0.08522143959999084
1992-04-09,0.08620857447385788
1992-04-10,0.08785375207662582
1992-04-13,0.08999253809452057
1992-04-14,0.09163778275251389
1992-04-15,0.09361202269792557
1992-04-16,0.09229585528373718
1992-04-20,0.08949899673461914
1992-04-21,0.08752477914094925
1992-04-22,0.0867021456360817
1992-04-23,0.08620857447385788
1992-04-24,0.08456338196992874
1992-04-27,0.08110842853784561
1992-04-28,0.07946323603391647
1992-04-29,0.08012131601572037
1992-04-30,0.0824246034026146
1992-05-01,0.08061487972736359
1992-05-04,0.08226009458303452
1992-05-05,0.08406979590654373
1992-05-06,0.08472789078950882
1992-05-07,0.08390527218580246
1992-05-08,0.08357622474431992
1992-05-11,0.08571501821279526
1992-05-12,0.08653760701417923
1992-05-13,0.0860440582036972
1992-05-14,0.08012131601572037
1992-05-15,0.07666641473770142
1992-05-18,0.07995679974555969
1992-05-19,0.08061487972736359
1992-05-20,0.08061487972736359
1992-05-21,0.07847610861063004
1992-05-22,0.07732447236776352
1992-05-26,0.07798255980014801
1992-05-27,0.077488973736763
1992-05-28,0.07567930966615677
1992-05-29,0.07633738219738007
1992-06-01,0.07765347510576248
1992-06-02,0.07683094590902328
1992-06-03,0.077488973736763
1992-06-04,0.07518573105335236
1992-06-05,0.07452761381864548
1992-06-08,0.08252924680709839
1992-06-09,0.08198986202478409
1992-06-10,0.08127066493034363
1992-06-11,0.08306866139173508
1992-06-12,0.08270907402038574
1992-06-15,0.08324847370386124
1992-06-16,0.08181004226207733
1992-06-17,0.08001198619604111
1992-06-18,0.08127066493034363
1992-06-19,0.08109091222286224
1992-06-22,0.08091103285551071
1992-06-23,0.08163028955459595
1992-06-24,0.07947263866662979
1992-06-25,0.08216963708400726
1992-06-26,0.08576568961143494
1992-06-29,0.08810319751501083
1992-06-30,0.08936173468828201
1992-07-01,0.08954157680273056
1992-07-02,0.08720414340496063
1992-07-06,0.09026076644659042
1992-07-07,0.08594551682472229
1992-07-08,0.09511548280715942
1992-07-09,0.09457600116729736
1992-07-10,0.09799224883317947
1992-07-13,0.0978124812245369
1992-07-14,0.09745287895202637
1992-07-15,0.09763268381357193
1992-07-16,0.0978124812245369
1992-07-17,0.0978124812245369
1992-07-20,0.09979026764631271
1992-07-21,0.10032973438501358
1992-07-22,0.09763268381357193
1992-07-23,0.09763268381357193
1992-07-24,0.09727305173873901
1992-07-27,0.09925093501806259
1992-07-28,0.10050947219133377
1992-07-29,0.10338637232780457
1992-07-30,0.10230758786201477
1992-07-31,0.10320654511451721
1992-08-03,0.10518436878919601
1992-08-04,0.10392576456069946
1992-08-05,0.10320654511451721
1992-08-06,0.1026671826839447
1992-08-07,0.10356611758470535
1992-08-10,0.10230758786201477
1992-08-11,0.10140851885080338
1992-08-12,0.10014994442462921
1992-08-13,0.1026671826839447
1992-08-14,0.10140851885080338
1992-08-17,0.10068929195404053
1992-08-18,0.10140851885080338
1992-08-19,0.10194791108369827
1992-08-20,0.10086912661790848
1992-08-21,0.10122872143983841
1992-08-24,0.10014994442462921
1992-08-25,0.1017681360244751
1992-08-26,0.1017681360244751
1992-08-27,0.10248733311891556
1992-08-28,0.10356611758470535
1992-08-31,0.10410553216934204
1992-09-01,0.10482475161552429
1992-09-02,0.10590358078479767
1992-09-03,0.10464495420455933
1992-09-04,0.11090298742055893
1992-09-08,0.11244326829910278
1992-09-09,0.11321347206830978
1992-09-10,0.11513891071081161
1992-09-11,0.11533135175704956
1992-09-14,0.11898967623710632
1992-09-15,0.117641881108284
1992-09-16,0.117641881108284
1992-09-17,0.11821950972080231
1992-09-18,0.1164865493774414
1992-09-21,0.117641881108284
1992-09-22,0.11629413813352585
1992-09-23,0.12052995711565018
1992-09-24,0.11937469989061356
1992-09-25,0.11821950972080231
1992-09-28,0.11821950972080231
1992-09-29,0.12130005657672882
1992-09-30,0.12245532125234604
1992-10-01,0.12110757827758789
1992-10-02,0.11995232105255127
1992-10-05,0.11956728994846344
1992-10-06,0.11860454827547073
1992-10-07,0.1207224577665329
1992-10-08,0.12149268388748169
1992-10-09,0.11956728994846344
1992-10-12,0.11975982785224915
1992-10-13,0.11898967623710632
1992-10-14,0.117641881108284
1992-10-15,0.1207224577665329
1992-10-16,0.11956728994846344
1992-10-19,0.11995232105255127
1992-10-20,0.120914988219738
1992-10-21,0.120914988219738
1992-10-22,0.12014487385749817
1992-10-23,0.11937469989061356
1992-10-26,0.11898967623710632
1992-10-27,0.11841202527284622
1992-10-28,0.11937469989061356
1992-10-29,0.11918224394321442
1992-10-30,0.11995232105255127
1992-11-02,0.12303300201892853
1992-11-03,0.12669125199317932
1992-11-04,0.12495839595794678
1992-11-05,0.12438072264194489
1992-11-06,0.12861661612987518
1992-11-09,0.1291942447423935
1992-11-10,0.1299644559621811
1992-11-11,0.12977193295955658
1992-11-12,0.13054202497005463
1992-11-13,0.13169731199741364
1992-11-16,0.13246744871139526
1992-11-17,0.13439282774925232
1992-11-18,0.1342002898454666
1992-11-19,0.13439282774925232
1992-11-20,0.1353556215763092
1992-11-23,0.13612571358680725
1992-11-24,0.13670331239700317
1992-11-25,0.13439282774925232
1992-11-27,0.1349705010652542
1992-11-30,0.13285253942012787
1992-12-01,0.13073459267616272
1992-12-02,0.12842412292957306
1992-12-03,0.12880921363830566
1992-12-04,0.13054202497005463
1992-12-07,0.14307977259159088
1992-12-08,0.14224661886692047
1992-12-09,0.1437045782804489
1992-12-10,0.1447458416223526
1992-12-11,0.1453707218170166
1992-12-14,0.1449541449546814
1992-12-15,0.14807814359664917
1992-12-16,0.14766158163547516
1992-12-17,0.14766158163547516
1992-12-18,0.14724509418010712
1992-12-21,0.14412108063697815
1992-12-22,0.1432880014181137
1992-12-23,0.14058056473731995
1992-12-24,0.141205295920372
1992-12-28,0.1397474706172943
1992-12-29,0.1397474706172943
1992-12-30,0.13995574414730072
1992-12-31,0.13828958570957184
1993-01-04,0.13870608806610107
1993-01-05,0.13599860668182373
1993-01-06,0.13516560196876526
1993-01-07,0.13620692491531372
1993-01-08,0.13329119980335236
1993-01-11,0.13537384569644928
1993-01-12,0.13474904000759125
1993-01-13,0.13683171570301056
1993-01-14,0.1437045782804489
1993-01-15,0.14183008670806885
1993-01-18,0.14078879356384277
1993-01-19,0.13995574414730072
1993-01-20,0.14037230610847473
1993-01-21,0.14037230610847473
1993-01-22,0.1374565064907074
1993-01-25,0.1374565064907074
1993-01-26,0.1376648098230362
1993-01-27,0.13474904000759125
1993-01-28,0.13495726883411407
1993-01-29,0.13599860668182373
1993-02-01,0.14016403257846832
1993-02-02,0.141205295920372
1993-02-03,0.1432880014181137
1993-02-04,0.14620372653007507
1993-02-05,0.14162181317806244
1993-02-08,0.13641512393951416
1993-02-09,0.13579034805297852
1993-02-10,0.13495726883411407
1993-02-11,0.1374565064907074
1993-02-12,0.13683171570301056
1993-02-16,0.12162819504737854
1993-02-17,0.1205868273973465
1993-02-18,0.11996204406023026
1993-02-19,0.11808759719133377
1993-02-22,0.10996527224779129
1993-02-23,0.1153801828622818
1993-02-24,0.11829593777656555
1993-02-25,0.11850423365831375
1993-02-26,0.12017036229372025
1993-03-01,0.12121161073446274
1993-03-02,0.1266266107559204
1993-03-03,0.12475214898586273
1993-03-04,0.11933724582195282
1993-03-05,0.11746283620595932
1993-03-08,0.13445927202701569
1993-03-09,0.13400109112262726
1993-03-10,0.13629169762134552
1993-03-11,0.1333138644695282
1993-03-12,0.13148142397403717
1993-03-15,0.13995668292045593
1993-03-16,0.13972772657871246
1993-03-17,0.1383533626794815
1993-03-18,0.14087295532226562
1993-03-19,0.13972772657871246
1993-03-22,0.1417892724275589
1993-03-23,0.14064393937587738
1993-03-24,0.1424763798713684
1993-03-25,0.1440797746181488
1993-03-26,0.13972772657871246
1993-03-29,0.13972772657871246
1993-03-30,0.14087295532226562
1993-03-31,0.14041486382484436
1993-04-01,0.1385822743177414
1993-04-02,0.1358335316181183
1993-04-05,0.13468828797340393
1993-04-06,0.12781643867492676
1993-04-07,0.13239768147468567
1993-04-08,0.13102330267429352
1993-04-12,0.13468828797340393
1993-04-13,0.13720791041851044
1993-04-14,0.13468828797340393
1993-04-15,0.13468828797340393
1993-04-16,0.13308478891849518
1993-04-19,0.13056513667106628
1993-04-20,0.13148142397403717
1993-04-21,0.13193951547145844
1993-04-22,0.12919080257415771
1993-04-23,0.12873271107673645
1993-04-26,0.12873271107673645
1993-04-27,0.12850362062454224
1993-04-28,0.12827453017234802
1993-04-29,0.12621301412582397
1993-04-30,0.12506772577762604
1993-05-03,0.12781643867492676
1993-05-04,0.12667112052440643
1993-05-05,0.1280454397201538
1993-05-06,0.1271292120218277
1993-05-07,0.12964893877506256
1993-05-10,0.1335429698228836
1993-05-11,0.1353754848241806
1993-05-12,0.13652081787586212
1993-05-13,0.1333138644695282
1993-05-14,0.13400109112262726
1993-05-17,0.13445927202701569
1993-05-18,0.13629169762134552
1993-05-19,0.14018575847148895
1993-05-20,0.1383533626794815
1993-05-21,0.13400109112262726
1993-05-24,0.13697898387908936
1993-05-25,0.13560450077056885
1993-05-26,0.13674983382225037
1993-05-27,0.13652081787586212
1993-05-28,0.13285578787326813
1993-06-01,0.13674983382225037
1993-06-02,0.13400109112262726
1993-06-03,0.13285578787326813
1993-06-04,0.1301071047782898
1993-06-07,0.14098286628723145
1993-06-08,0.13796180486679077
1993-06-09,0.1394723355770111
1993-06-10,0.13846531510353088
1993-06-11,0.13796180486679077
1993-06-14,0.13720647990703583
1993-06-15,0.13418547809123993
1993-06-16,0.1354442834854126
1993-06-17,0.13468900322914124
1993-06-18,0.12487053871154785
1993-06-21,0.11656258255243301
1993-06-22,0.1148003339767456
1993-06-23,0.10976523905992508
1993-06-24,0.10901001840829849
1993-06-25,0.11354159563779831
1993-06-28,0.11354159563779831
1993-06-29,0.11077223718166351
1993-06-30,0.11102402210235596
1993-07-01,0.10976523905992508
1993-07-02,0.11001696437597275
1993-07-06,0.10926169902086258
1993-07-07,0.10976523905992508
1993-07-08,0.11278627812862396
1993-07-09,0.11102402210235596
1993-07-12,0.112030990421772
1993-07-13,0.11177930235862732
1993-07-14,0.1148003339767456
1993-07-15,0.11631087958812714
1993-07-16,0.11505209654569626
